67b4b1acd47e133dc3038c3c0d57ed03766c1254,1418139322
e07f6acdeed9c27c77445829880f1cd2922b4414,1418139320
5b70b492f8dfe38370a998dad6e87157b5918a28,1418139306
aeef0cdbbcd47c3799133edbffca02d919d91e13,1418138590
6f6e39850fc88f978a617530ce6c9535ff372683,1418137998
98821edcda31522d6df74cf809c1ad613658d47b,1418131275
66b17550e294d57c2b6abdd303da4d73b57d67f5,1418060691
2db9f0a7cf1c9e2952543806d2395a63e09c9129,1418059035
3d2568800c6ec62fae53ef46eb6c9189e41b93b3,1418057159
754d48de9f4118b2dda0f6f2aeb021832f22ff50,1418056537
8e1b63db2134154cb949065d0bf1e3db9fd1e295,1418055956
49692e908022feb61e5b41f8cea7f00709746c7e,1418055248
998831d44872c5090c6312bd15196a1003219172,1418009921
9c5fbd38a5d2b228fb0a80582b5fedacd4e1e2a0,1417968649
90fbd7caf2926dad1a666ba84f984cd302d9aeb2,1417964924
e165ee3c1244128e4160751d6730c63e7d944445,1417943836
14000be9e182f9780844e8bd786138dc729aaabe,1417806837
1b9babcfac27f2d32c6b55434f3f63e1f1122577,1417759430
3a0590bc4f33f930de905d653ed9ab4884c3f2ac,1417527276
ce705147036b57e5b4c91d2f0ff7b48c7512b561,1417482372
a3dd3f8aa6c23366d041affda574bc344a5a5eef,1416891228
2d74ed877d4d96378c7a31bc553d8f1d950b740b,1416605300
34176437c3a575bd76cedbaed8dcceeebc9e1ca2,1416614996
9021618b56a2b3bb58b29d09300c165a6a933f42,1416605300
69068f10b54eec28260daa13cb2a76ad87bfe06e,1417198515
28b24a0d04d6bbf15abcdbf0db2d1be151bcb08f,1417198309
6e6e589159a30bb441df4eb5e30428ce4d50c2ec,1417198307
a87a1851cc39ae2e112e9ba76620d3d602eed41b,1417198294
8f2ded14c31cc40e8bba7a09876133be049d32b4,1417197760
9fa20d24576bcf68fe7566ee98cea70a198478ce,1417192159
9f402f8ff8e6187ffffe5d7c74957d81c3f6f977,1417019297
9f2fe4cea74e0f5d28c84177a3b7073ae0a103b7,1417004851
068ab7d7ec3588b819ffb1f293be5c956814c323,1416965479
3756281d0fa3ef84df509ab74c152254472eb412,1416662137
e74000d7ed82e293e46e7a8bce167eae144873ca,1416662099
37e226854b2ae8cd9c1e9ae020fece1f8ecdcc71,1416647776
44b627aea636a1a6ce67a174e943e669fc7a3a8d,1416647700
5eb86dcdaf10cae2af9a9aad7032c47586eae1b7,1416647607
877262dea6b63d36dbd50e4ac05b00c359319fe2,1416501842
e543acf7edb862a5f78206cfb4341db0b5550351,1416498572
7e2dfe9f0d0cdc9e7c2d73c50cc212c89694d5b2,1416390668
f34bef51cc8e2e92dd05815259d490873c7632ca,1416337808
9a6e61cea511f2ba1fdafb9e04e77a7efe71c2e4,1416336225
c522e846d2367cd20c7875a7ebf0c12bb0bec5cb,1416336152
7092c68caeb217900934190dd9c6ce8410e68c98,1416323938
cd23ef722d7863f767a70b44bbfebbf397a12440,1416300590
4522d44862cc230e9ff1f3eeee4cf90d160e91e1,1416300163
924da1ddce61d91fd52c80ebc03ed39cef2b194a,1416299388
61e83725b892da2d57a2bd7b5a31fbd5519a2f20,1416298552
da3453532abd5f6f9c742e9d07ff46141c0d4e49,1416023566
9bd58ad4779d85d30b031d77fe98ce4f1a02d131,1416010029
8e3aa3b474bf4267fe3195031a42d7ef9e041e3e,1416009054
c719b57fbdb2d55d91b2669ba70fe08ff9a78897,1415812121
0d8644ec6e0699a4dba8aad11bc0c10a101c0aec,1415812119
537347477a32893ca102fc855119103ec4037637,1415812106
ecc6ca88b73f0793f7230aff67130a5a1f5d8d9a,1415763010
aea0dfcf0a4e81b664b08eced8ccc476cec6dd4e,1415755868
408a7bbf420ff86ebc27dcd4033ade3ac4b969b8,1415714579
33cd9e297a00c5540e55778a24a706effc35434c,1415688613
8c4d81fa90282dbb5409b4804c28b4af65908792,1415655078
5dd3ff163259bfa93faad5118651bb08d5dabe84,1415650310
03bc9998d7b1b0e01d91ccbbb451cf1d1feb47cd,1415640431
765ae9d1ed3a6db4f2663bb1b0e0b59ca5d82efa,1415640407
8355f5119df2e694036a35ba5ad35a0dac669300,1415602944
f2abdc9c635caf6dd362f295fce38ff982399591,1415592367
9636cffadbdc8eca885f3643052a013551272e95,1415563929
7c0363994d30f8af0331c2fef8ccdf61202f7ca1,1415439829
7afda9086e9f888545bcd9e4b894ef6bde3ee57e,1415403728
0d2257915e9769af7f53cf263b0e2aca44b57abc,1415403491
c456b71c4e39726647d4661419a68353594f5b03,1415383589
987f46732538dbd2c84437226be273e9440c077d,1415382503
4fe841b5b600f137442f2a21e5dbab5c87526f71,1415242554
1fc48114e6c74c9b3256ead72c240c838f472457,1415202100
975da4b9fdac13dba3460f945f08b7f083ac6dd5,1415186467
6d1ae6d245c661304ab028cf61153be5d656d361,1415141880
f8c74918dc58bedee9229d14550cc8eb9633597d,1415039905
9bb2b6dd9bf74d67195c21f681b26f61950d6377,1414848965
bc733a0b93eefc995f3da45bece76e2a4d7cf58e,1414760548
7842b174b00c3ac1a557c33ec11d87e13e0460ae,1414749820
ea5ad4c767bbeda1228f6222bd1223a2945b9b31,1414749730
512dcfcf87717d6c1729b88bf94b82f55867b57b,1414657391
dd775117c149f229c52cfd336ed1b26b84e4baf3,1414707582
f2a44a7e544588f098ef44ef640e5411eb203ddf,1414679321
9c77859e953cff0cda4e775f225cbb324ff27103,1414609361
563ef051ba2bbf32f5f24980d10ade687b7db124,1414530424
64b8648d441213addc19078ccaf90b956d51ef3b,1414530362
3b927bbb06653bb4eea2bb3052fb4474b2e0538e,1414529750
b6dd9252bc9d6557c5cef8c34113865ef7602f6c,1414529596
03a286b56cba33d629bcf9d0f123bcbbcc173a49,1414529519
bd3e62b315b4065d69ba61c4afe48a8bdf48321e,1414419788
e31bd02d6b9337e156d33ca9877697ac687b77f4,1414415882
8535421ef07f2922835776c2e32974d795b6d26b,1414415320
d61a57c030063e7388769a3ba8e8dec0191934dd,1414414974
4c539099a51666976cf2bd1b74701011cfba3d90,1414412782
9831459245adfb697ca43e459faccbf1a85135c8,1414403530
d0210ef1ca8669dd5f0041afa6059e25e53f053a,1414367982
fef32cdb114d63ef068c36aee67d6a1c1e528e0b,1414367867
f88b457fdbe1bd427f827e3cc86984ce593e8f95,1414367462
0ad38bf9a51b34cb4bde1e65807dbee7e83bca82,1414367461
b3828cc9bb7b3b68f58fbbe61ec813203049a9f5,1414367448
6762115b1ce9f51c43394fa05e66d3c1c95ce71f,1414367056
ed47d6b3106542c56812a805da3e6852254c78f2,1414366776
7ca8913f40e102f21e2d15548cf2bd7a8e3ad5b7,1414366374
f16c60fdff40b20c3e72f9cd48475ea3634fc470,1414365772
f80e55938ef807b5a84ca57b27265e24877fe46e,1414365100
fda46e66f44f4052165164cfebcd4f7a984aeca8,1414357472
33156e8004d83d072b40c5b5f1dbfd2797cd9ed0,1414355368
eec6c8092042d1e61815465c4273f6796f14aa07,1414353074
c564324befd9cd14701f74bce3a7a5209c452ae1,1414184065
09dba4e24cae18bac4d5217b0930f1ae01ca0aa8,1414350540
3a90ecbcf7501ef20216f8b0ade4df981953214f,1414348414
9669cd2ff897b155c485d7cfe42c431f964bac86,1414219957
c9ee329ab216244f59a57ec829caef79f7d63ecb,1414191389
26d2daebf128c2e990079a611f8f8c844efed9e7,1414190693
85d70b12069bfe4de54c651df16fafa42cefe184,1414187974
f59135f763e2fcb4ede81eb959341fdc09f16083,1414187555
8db43130b78ad21e71cb4c236639015ce86424a2,1414186994
91f90833431e3a232636e7f1852d365ab872acef,1414186978
7d5e2c294ab8fa936aa774f50e050e55e2959793,1414185857
849602712aa5f4de75c9701e7d6972ef812f25a7,1414184969
fb7d029e9b77f9cb34c78bdb4c8fe5c1b2d84c8f,1414183910
018362f1067291ccc4fe06238768adbe8cd74330,1414183391
85055bd36811b1c2a964d3a6c0020e896aa2d382,1414179781
bad1355dd20b08d319f922db931e9a7ba6ebdf0c,1414169590
7664cdcc3c4168608c384070db6f96cfe72631d6,1414169300
eca590135fb174c1606af305df845f5aca8abb21,1414167993
f90a31f3511f8addbf64342f7859fd489f04d4a0,1414166098
0640c66d850af02e9f095b20a102492525af1d19,1414135988
cfaad4d99aea39bdcd62c7c6473e1acb17dc3509,1414092175
b27ba4894c85ea24fe81fc872a3a76b067cdf43e,1414091356
050a308ffb998a0993aa6b7a0bd4e5124fef3183,1414084968
4a251ffe7e4f2be0b4f8b6b6ba04bf48928ff59f,1414084383
ec4af8ff2ea3b574675c06405e0f6f57fb0bb293,1414081985
7cdd75ec184868bba3be88a780bfb6e10fe33be4,1414081983
1d4b420cf5c6ac64907505236606d5a7b3b47d4e,1414008983
c570fe61c3275fd538afea99d766a04d6ace0222,1413995179
a4fc488aadec2c16a8411b2ea51702c54514fce4,1413992885
f35c6a63775808988ac3526e3eba2c14b153ea38,1413952578
d94947e77c77d59ae2c33fc8a676f986d10709b8,1413931069
1eaec301c8e54ce2a9af5dc5bc86389ef7728976,1413914129
c26c2c483575cc98177b3f646ff462ac7a5239c5,1413897758
451712aa6fc06560f67da4e19da66b6176a111af,1413896354
ce8ad58a59838dc2bde56e232eba06300dafe3ae,1413895957
42417f0876107b929fd124c192b8ebe303507524,1413895081
d53cf874228d90d9ff884dea699ffa406a01e7a2,1413859781
0ed0700b2403f541645ba810398f07790b56fb40,1413857165
190f4cb7e0166489d5e9fe5728b91d1c9418036b,1413855290
8d7bbf92a9737a167b5e615147881c9b6803b955,1413831299
302c57bf3f47e6e7dc5725d98f56d4d3b588b25e,1413821814
e5c6b5a15c56c22e99b7f38dbbdebd955a9a2c94,1413820595
81aa7be558046e08fc52ab1727b192084f951ef3,1413818905
1465079998f96f56ebc6cda90e9870a484b32f54,1413809288
506b38184861c454efd3b61bf2673ffa87cc939c,1413748534
9bf9097a7e2f734ce16d98df23a96b1d86b8406e,1413704632
cf4d1faad53e824d1331ab27d40780f001ff425a,1413704569
1c050b9bc379815e515e6391dac5cc0c6066b842,1413697355
ccfec0b0f0fd5c515cb4a37e24b80a5873347ca9,1413684437
eb6f723755a8ea6858fc56ff5b9d2ff1726261cc,1413635828
5fb19b075520d3f8773ebec398afcfd8390f6682,1413618240
b7be6cf9eedca6af4d0c34375ba63ada13ead487,1413577504
cc12cb12224bb2b24a5efc3543aa3275db734a43,1413574274
134e4eb499e22d3d975fd9133fb16a9158a08e84,1413563181
210b326fd8625f358e06c59dc11e74468b1de515,1413510175
986b941b81ac3105b9fac12563e851704155fea3,1413510120
292537f685fd93d11b81d598dfa73d911ec5733b,1413554986
b5cb5418a7721c3382634c7a2b5b627e59a4b39e,1413552103
dedbcbb644a8936136364076979c612f868b9825,1413509661
7eb7c3753122e97fed421a26861162b7774e03a9,1413494348
34b6e7ae369034a3e654358e7f756b32294a931c,1413493518
c5fa96a02f9989afa84bac260e5e053e123145c8,1413493397
2f70fd2fa7def4b8bf7a4110f12fa300d65d8533,1413493018
03b6dd923712b99a3cc395d6490fc39303e91def,1413492986
728048080dd01499a8e832e46ee6a45597be17c2,1413492895
d67ac372568b85960bbe10ec60c266d32f19e961,1413492792
f33d90bd384386cad80bdb9de4ab37cb6f7782fe,1413492568
c31cb9b31efd5cf4f6dedceae27f2f5177b7322f,1413492453
69f68b01b9c7975f24bf91f12c85a5ec9436a104,1413491911
1dd6ea572071c9b16f10d7aaf4496bc19c046f1a,1413491230
aedde32cbd93518a6f3000d942609a00185682e5,1413491001
12d3663278481e2193ddec6f55087fee3bf3fe06,1413490817
a55458969e63421a9832550d4e0667fdfb5868ca,1413489460
79ba8d4cf00daccb6ad57322849d25d197590160,1413489349
da285dd89332db146e1860937f6dd4a02e063368,1413489328
d8bf0804dc9805a584658131033f8cdb0ce5cad0,1413486790
04548a90daef64a5ccb78e651bb37e7ac5528f4b,1413485744
1a742c16b9af3721de270dfb51adb65095974f3a,1413479261
9863b27238fef25ff86a37f39ff3a0666755d1d1,1413475370
3622e7122075d6463c08d74c60144f2ca502c72c,1413473934
1fe76ad00325538180af7b711b37e751b937b426,1413425655
19882261f82ba188eea443d6565c8847380cfc2d,1413424730
4deda9dd127054ba523b7e6ab5289198957f781d,1413423840
22aa971a6a1aaf97254ca48fb8532a90b8c32b5f,1413423827
c9f74dbddbf933a81c735c55ee38f6c101d0cb3f,1413414906
105e74bd5cff49a03b672bb5f247ff3c810ded65,1413409829
71e86e5e902cd8b85eb2c95de541f184e8ee7918,1413408597
2c6ada302970268f3934cf1f1d6155f4f50d5d79,1413385814
b39644f01f03eccdf7603ae246250a5e1c3300e8,1413378671
6eb0a78bad9626467f9e4805f05305b252ce1e5a,1413380415
669200a36aca8d6203cd4c35af35176d79d7d8c9,1413364973
50c044853421127c0db6fb4f2f3a5804c0679e29,1413333247
8001a0163eb4ce0d78f0f8be91452a5d3a3674a0,1413239531
bdb7bc1bbffbef9e0fb8fce2ab0e519f39c7878b,1413342837
27dfc1177e01025da6d3b09a0fd3406b90596719,1413340921
5842607e4b28f8f1ccad5d49e8c481a4f8ac58d9,1413311982
0554ef6289d646b16da367ef3bd0b08501f73b7b,1413311113
426bfc4f9c49602dce2e5ed9406e25f69a77639e,1413300528
285ceb75d93702a7d9dabec116f3f450e033db1a,1413290740
cbc0a7a8a1a2c78cccd6e8e4c842645e8c61dbee,1413290642
b3b995977c930e863e9ada3392179d5bedc6c0f3,1413225883
2425c5125be84bd1058d2d3867d6e9b69e6062b2,1413219072
d0a964c23ca88ed8c3c460fc0c0475feb0056aba,1413219021
7635f7c7629d673212a0e132a21e1dfa81ace273,1413253450
e5f22d603b8f46c791cd957d4983b71940fa9c83,1413229238
f43cdf07c670f74630ade442b160943c05a350df,1413221470
2c2488bf86f110de9065d9b719c6d8c5e5057e07,1413178663
a8ca298bb082f4c8f0779e63f432f12d2d11855e,1413248420
38d425a41960ada7f725af673d78c03eb2da3f0d,1413248226
6f35493c8a633c52c012dfd7433c0589144e044d,1413241752
3c1740ca80159833a63d3be6491a9fad0c18f804,1413228909
1c2c2fc7523db65e4b8ba55ec54303f9886c059c,1413225209
d6d620661502dab0f1a64c6135b98af8a23225de,1413217498
591395c5eb176c18448d31cca2820a93c2b18f0e,1413216788
ea5aa0f95afa2dc7d2da1aa224cc8c63fd4e23c2,1413162558
fe3d4f6288249133d63c75d239d12234b4d8d963,1413143288
a5f8f2617c60f90c87082b763acfdecc1b00f5fc,1413142999
98551bfac8e68a783ffd2d232e62a05652b65e7a,1413063216
dbd1f0bdf0343ca887a925955910e201bcba602b,1413062882
9485c77be1016552f23696bf1f0c737bd463a6fa,1413062218
8c1077e53d2d2356cb96b9e24d2b2f220f32eeba,1413055917
5a0c6ad01dae9d6627ef77a374b78df7c9e67551,1413052620
bd2a9180b150b56f47729f587259686528df5149,1413051502
11d165d0e5f7a32524e0494c03c626d257f37372,1413051465
b1fb0a3d52a4f48c561fead1ab8e83baadd06884,1413050236
4ca409fbafa38dadae68e058adb1b409e24a70d4,1413050236
31c11d6e35e9b42665c5269ea4b40fb2bc1f0f2c,1413050236
906362c2de67159fb229d1f2c2ba384b6091e4d6,1413050236
26da634107255426dd7ce083ec8dc8ec03a77cbb,1413050236
756a4e2ed3936de1a5c203c70fbb99dd4ecbb655,1413043559
134fb5871ef9f32bbb1c915f6fca2b0101dc9376,1413041571
9c26c4b4ac0dbe0c4eb27177cb333b84b7f11eed,1413041168
4d42d003bcce8e71925f8740d9e9583e9511e993,1413039115
7827738efd0713f17e6376e9096b409e6fd730e7,1413015027
6b80cef74a5ffffa0dd8363af52da979a514b0de,1413015026
6dd97eaf0e135f1a673d6fad7e80052424ee60fe,1413012318
134c559c67747e01130d62b25bd18f8e91d3ecb4,1413011143
c949528a2a1d2595bf4e93cfc52b4d6b914e93a7,1413010921
22f308f61127738b229f55373847d9ba6a560ccd,1413007753
d443b5840e629b741d46e9dd39d12fb85831a1df,1413007485
f514a7bd6ddc58e5937b0619b36438b83a9599a4,1413006175
ddc96b485dbaaa1f0155cc41887f7eda848a7652,1413005893
2bbedb7dac2f33918bec85363368a87eba8c6790,1413005636
fe529bf3f432b6178583fe859cbbb1cc6910ae01,1413005380
392a62bfa0bac721a93f16915da79a0f279c6947,1413004857
d79a74961d641daf66d40b01f041d45bcddb4d44,1413004327
ad7c485735531ef2ba0dec0de0b03f44574e3053,1413004077
04c56c90c3a8e0866fc454fd3f87ceff47dc7bc8,1413004063
32d4a2d19811002af046d2c8bc11d97fedd09d0f,1413003311
943f3c2b99f259a65d46b57f7446f1f43756fd52,1413002875
52371e8cfafd2b479c76cd8547e7faf46936714d,1413002861
0e3dc0a13cda0c03ef1062f8134065050561dc77,1412611545
d9214441ef46c55b6c68012bebb2842a6611f105,1412957861
cb251c224ba3a7c3c12412bbd5ce4fdb7630bcf2,1412881398
cd0bd39328fbdddfe6ce6b42721c0e740ac91838,1412870714
77d951b6751ea3ddc2d85b1e1f00ceabaa2e90b9,1395676151
ba3d3feed9c27cf14cdeb26acc9d65484ee7d101,1412687875
0cc17fa156fbf46d7470b43210a4af49623c1278,1412687861
80586d4c1097baca17059b0260b8704057dfaf03,1412687498
4d8c18a1723d64a3a497a923c2b667623c9e8f00,1412686477
14eaabaa635b4ef575b22cbb88fc32c880d65b80,1412686113
ba1914871c832d0e29657c045dc6d3092fff4124,1412634698
1a0936edf88c0cb67d143d9536edb71d231fe12e,1412635027
51660aa2413d76623c7c166ce76243a91832fc5d,1412634826
96030f0ba7806a9bb7c8ddf70ced1923082d259a,1412633962
20be62883ed7c5ad29ec6dc2c3ca8880020dfbef,1412633368
3c1d460ef0e4fc8411536d47c3e35019f6b4ae02,1412632972
697b827329beec832bfad22813514af1926cb931,1412631934
a7be34796c07e81bc48f347ac02c6e2dad4f17dd,1412631934
f2c78f6f79482b626e8d845de4f87871290b388c,1412631352
b9bea74ab8ae21cfff91007ca074dd5ebaf99236,1412629511
03f740c36f079994da1ac41a151e1261926ec2c3,1412629511
4362b2c6577c660b233c35b6805ac34e6c1f7912,1412629277
7d30d64deb45083288c0cc411e2c1a0cc216d8ea,1412616806
e386dcafb51e9fbb6e46c430cb6d005d9db600a4,1412611311
b3aba0c726f3e99aa64f0e65e5feb89e0ad37e87,1412606478
c8098ecd8aa3d19ab46c4d94800cc91c19ed4356,1412605640
d20164214bc03f2601c0b3cc65b463ebdc2514ea,1412604893
10ff093c895300fbf1d2bcf00435b6d4dca2b724,1412604618
2898fd6c5148ed0dc264dc23c406699d252cba66,1412600434
fc5e38e059cabd2737131624ad8a9cac84bfe7dc,1412600417
5b8f41caec8396c81e23892692a5c2a031450892,1412598672
d282c862a5a188c25c7ed875d4fc2b07255669ef,1412598273
7f1b8964cd9da12f15f2c6c638e3e00778c1c18c,1412598273
d18584689f397cfd644acf8682086a88aa6651ca,1412598272
75a1eab315addb5d4ef773de1ce1dba4a197e1ef,1412598272
095705beebde4a90d6f16966a839ddbf8ecc91a9,1412598272
460b982e1ccc2dd06a069519e649c08007c51ed2,1412598215
9522e871cc0f410087276ae7de7de18c50f8e026,1412598183
7ae3981d0eb6074ccaeaeb3adffb58ea5e47a1d6,1412598156
76ad48c293787cf889816e587d700e92ca4af431,1412571385
4bc95ca10899d29332b9e65c9caa985351c264da,1412567590
5ffb53dfa45071ad7c92438dea21b0c8f2f6b752,1412548363
7f14367feb515188745932fde3743ed3c75f8eb7,1412548317
e5f30972f14a3204d138db91e27aa5fa0020ff79,1412566779
23261d28e4c909addb52a142c0ab5d4ae4724c32,1412547851
2157a5f136cee13de7f69f4e7eac3f4c5b0465b0,1412547833
ecaf798852112a8c1027c6aedc927c8cc8a8466e,1412553939
fff5c951778859dc1f3d17f38f7d4426cbb75918,1412553936
73550297a3affeaf08e3a350d3489f01eb94b692,1412444830
ec6289f8798ab805f3334eec8d43b8389e03e3b6,1412436904
892e0ba5b81e063b2e8062081af75e91fc92da1a,1412435682
035163eff733de5f2b106bae10c5e11148e73fb2,1412407529
477a862ff0cda21e0bbb790408677307f2d76d19,1412380881
854ebc72df58a5e11959ee6d2e2ce8ed353e6e8c,1412380420
c2f4e8a086167cb90515af9276fd20cd1c80ceab,1412380012
a6f65b47911f40bd108693a2d87a46547ea33e02,1412373203
ef4016f212254ba72d36de7a985d297cd0796c5f,1411455021
5e378e4caa11ef7ed570e421bd954145d637e55a,1412364134
5592926c16f87ce187cc5e7b664a2c0c72e11ce3,1412359928
20614153734cf76c11debf724c25d4469d99f653,1412358862
c642d2a3bfe462a9a7fdd91b9cb92bc54acaf979,1412208294
931a7375ac120e5429b039c0bc698feca280ba45,1412207660
59c9fbba0c9873da19eee3264bceb15b7710049e,1412194787
7fddbfb05daa7434942ec84296cb70940c092840,1412177338
988a0946912cd82e9710068b25fddb7aa80faa77,1410752348
f85b00cd8d409605e5314c6d0efcc58875fa178e,1410694617
484010c3dbe9c86fc69aa0032cd0a78b4a81b8fe,1412339869
7fa801ba49e64ae62cb8c3d023532f3472604a60,1412203309
8eeeafe7e57d4eebb81cdc624a3cd5f2028d37f1,1412272953
135c51d663b3fe175b9a4d14e4288eba05b19bc3,1412272421
bfaa2a604a7f32114f484219d61a75525f1a952c,1412195004
fe4b748e10bfddb3c73f319d5d07930112e90105,1412190161
d1ed20d14f168db8f4daa24363effa39d8cac980,1412186936
3f576ed4f82cc162b0be2d68319a1fb83ede0c88,1412186778
607298a581c981622badb01ea881ed543a5fbe9f,1412179158
a6e9852e745de26f187d2e720cd37995595da447,1412185019
a7bfc275ddf2a4e48b575e8a4125be3e9e09d12a,1412186150
b41dd840d977536670a16b8422dae5eb693e193b,1412184160
cf42353c004beeee91e3afb1a9f59ad2502896a6,1412185656
6f5801702eba45897cfa8ffc540b2ea724a318de,1412179273
20b798981055adab67e7441183b90f3c85d60180,1412181177
4476a1499599467b49b5add08008367b762bd8ff,1412180543
737edbc908e33c10ab7b756eb868b348c725227d,1412180244
747c3f36c7e2fde79112de05bd8339adaa38af86,1412180201
7831b3b99b926790df657f6cb17da79d444452ea,1412180167
4ed9789f296f438c2d4d013da60c61a9e20cf273,1412180115
7554a2e9b5c955f6a7e3f0a1771f4d9f30606ebe,1412180077
47a9734ac15d30a74f55b612a635e1c779e4b93a,1412179955
6186d28c1edd7120f06545fa873570ee45521090,1412179049
f0a1c0e2a8e58bed0e8a318e0846d8bb45f6c200,1412178973
c3f4cd13c89fb66de7f45b20214dff733fd99fba,1412178898
7e902a7e9ca09b185fe15a545121e11436fba283,1412178833
8bac8c8c25672a0bf489a876c64a1208e0233814,1412176001
cc0c6a9804ee03eb1530c752a59c0d3a53527f6b,1412145435
95569d5509e9c25db678198cbc0183c86cd0c2d3,1412079799
ceaf9fe8de57e910a415af8ab16937fcb6fdac16,1411997773
08dcce73a2e36816f6df507c101040f6d2eca001,1411997572
b01c0b449c913ab2a76997ca266e6f7e5e4737a8,1411996126
25256513d5ecba7ad1ae55b347d89ee9ac38702e,1411994726
a5403aee15b250f31737bbec020cffec6a61a1db,1411994453
609939f90a6eaa9c0d317c3c408e939a16120018,1411648001
fb206a057c2b64e699d1f1784bd7528791dd61ec,1411647626
a45b3a1abf570b94f9399b83b753fd1d65916a09,1411647001
2b2f9d4a591906fcc71836f91cecb946e5d31acd,1411645682
58a1467defbbac20c7a5332ebc0f9f1beeb6954a,1411591388
16bafb59c2093d83dfc55d3cb3a2282fce50bc00,1411590907
6a420a9bf257bf0268f35e86f9253ffc651b86c1,1411474958
a75fe349472de32037a25162d4486e93aa749ce2,1411474950
6240a057a0d0e95d7aadaad0840a5bab347fd8a3,1411474355
793503a6dfc4972296f9394a1c4228820a30b49d,1411459307
49ffc628442cbe16721cda035c969722fec67119,1411439248
1af58d38b164262d3b500a765f28624e00813a01,1411437737
7a7e59b0f8a66ec1a1b0b4751b82897dd253cb63,1411409929
9baf5aca731027213ef9bde3c168c50d537f82a5,1405910981
111296554e6e14a0d00ecc671757b15c9b50bfd9,1411260371
bad67708d5236f2659b81d99d48afa759f0623b0,1411259851
daaa5fbe23d7d3c054214e6595e7dbd779d04069,1409190321
031b829b12036ec26b7dc0bf877240e00345691b,1411147644
d2230d84c7d0b2660e6a7c2de4f20a65e3bcacfb,1411094588
c3da3de0b0ed9d5c2c545c67de33809b85643a03,1411075636
c78c125fc2b4b42fa9cd403d9ee24f60eb6f79fa,1411065355
bfa57e5b5bde08297aedbba95ccffe31aaa2e60c,1411037711
0d336b8e52e31404012ae0ad98c51fe3b6430dc3,1411037706
5c4b5e276d894c7a8a263dfcee37a32f1d3a06ef,1411037617
fc25f0a7e7817064ef0f0048201255fdb560ee7b,1411037604
b4e3241a63f5b7342780f1ee36cab20ebd878d2b,1411009470
bcf92880e27b18144e12ac6c94461aacd573994e,1411008691
d60e18f0452853248f1032fbab49bcfb7741a532,1410934948
fbed5723a71d638d889d4478e6c80a4488b46263,1410632791
b36be6bf3c5f646ecc05400835da8b804c1d0538,1410325867
fea78bcff89f4f3826554cd2fc7e8e3309cb787c,1410325841
33c401390c3a9b63202e0b948a0483c2cfd1a86b,1410325343
aec2fc119b61de347f4fec2b0fdb315620b75f89,1410325033
011ebed05d8c1fe7221b864b3b16f3079fc5a9ae,1410304634
611a92978539fc9fa9b83459ad513825febbc193,1410267205
7078c077456a0fa0b58c8afa1ed83cb218e13bed,1410031633
32b872325c3cb9c49b3aaa65a38de4142715b50b,1409995442
d90b975f2d86631b33ec591cbae59cd03d6b96ae,1409995344
0ac698c0c8d7e02ab0ce5989edecd8a57a69367a,1409987910
17c4493f96059af88044c4100f290d1402e8b2ab,1409869563
8040f23e1a461954c8f5c1e14882835b02f20c3f,1409869561
e41311c78db37e9f5d429595fc88a06964383f0a,1409869540
536fdd538b31ffcccc98594bfd345ba797e7f01c,1409867118
2873a6cac41c0c45142e87c82cff0aa7424de0da,1409863083
6d10603a468dbab1f3e53c95d30b9e73082f08f3,1409863081
7c48c31a337d056a19ea071bc41c0d13fddaa2ae,1409860983
3647f951241019ac1711867eb676ef07d6e2bbf3,1409857495
d9148f1728e0c41502030832f8e40d8da9eb8b9b,1409855498
d8f3542d693eb55ffad5d37b59bcc2216c5ccdf3,1409842551
9a84058b38a76a1514a7ea35115116c837f05668,1409794386
0ac0a467d9e3580a924c4bfce60b807663a48ce2,1409793254
9a222ff2f2a3639712cb96065e9523f6b43525eb,1409785260
7488ebdb2e65d6e686e1b2fd7b9e5eaf8c540ad1,1409789711
e9a84504495bad5ee6b0ac59ff75948a8018e00e,1409241979
e5d16a52b530ae13bf0949add62a43b42f440356,1409762952
7b0d9aa6272a75b5795583f44aac59f8e5d2d4e4,1409744402
6676f70627e061d64c6fb44b96b581024a54e3d7,1409688317
7e0d2ec7b887540fb795780aaf90d4684015730e,1409673368
3edf8d8fa4fd81638fa71d1d480cf5a85d6d18b4,1409667017
d72be79a1d4a2eedac5f920b7a9ecef2b300fc02,1409614988
7fc4b600cee6881ff3d0b69b56ca6ce3e9c04aac,1383231288
8d3057eff8f5e7cc8bc2aa0fecf5c092bd4683b2,1409573228
f26f865704d86f89b0958bdf3d4e18a7126c104f,1409459841
49d8a6843aae446ac42ce79a2b5538a71d58d544,1409418499
abae2d84df1db88d32946482b681bd013b0cd189,1409358834
2ee6bd02097001576cf61d9e2a497421ef3393cf,1408925443
c052e9c3526abb06b8911598a48e523f9129d5f5,1408923930
cef40f9ef177e89a0073b44da5c8a8dc83c79e71,1408918674
cf3055384965d176ae835e3f7e5399156b47acbc,1409329607
5bafd576b63cf4d9f8e5a6148b8025a350df3e7a,1409324399
f71f88e45e957b76b2014afcae1060944310e5f8,1409035265
9ebcb870b85b00325add3b056f84327f7e653e89,1409287990
c7648a427db5ba73ec32a9ce7544cc066d0e8112,1409287939
e50e703f6b8e431f6b6bbafb7a68cd9c933c71cf,1409287472
21cde0921945d65c314929a807927f83ce7b0b24,1409287417
